prompt_idx,pos,input_token,wall_ms,embed_gpu_ms,attention_gpu_ms,router_gpu_ms,experts_gpu_ms,final_gpu_ms,h2d_bytes,d2h_bytes,d2d_bytes,vram_used_bytes
13,6,50494,244.895900,0.081900,134.037003,3.923100,101.467499,5.043300,0,632320,196608,6438780928
13,7,2038,217.412700,0.049900,135.047501,4.473100,72.365303,4.987900,0,632320,196608,6438780928
13,8,2504,226.705800,0.047000,133.891006,4.433800,82.945396,5.036500,0,632320,196608,6438780928
13,9,8482,241.205600,0.054600,136.547699,4.103900,95.183998,4.963800,0,632320,196608,6438780928
13,10,264,247.647600,0.042400,136.365494,5.076100,100.537804,5.041700,0,632320,196608,6438780928
13,11,729,204.874900,0.079300,137.562698,5.399900,56.387001,5.069400,0,632320,196608,6438780928
13,12,429,246.353900,0.123700,135.513504,5.020600,100.350899,4.954300,0,632320,196608,6438780928
13,13,57203,257.561100,0.067500,138.456802,4.982300,108.579903,5.064700,0,632320,196608,6438780928
13,14,279,256.221300,0.081200,136.070908,5.341500,109.301003,4.983400,0,632320,196608,6438780928
13,15,55129,337.674600,0.115500,137.301804,5.010100,189.762695,5.036300,0,632320,196608,6438780928
13,16,79683,335.275900,0.071300,140.029205,5.454300,184.276596,5.037300,0,632320,196608,6438780928
13,17,1372,258.338800,0.076200,141.614594,5.955400,105.206596,5.077000,0,632320,196608,6438780928
13,18,5367,282.915000,0.103300,135.650497,4.429900,137.382095,4.985000,0,632320,196608,6438780928
13,19,7887,223.986700,0.075000,136.777298,4.687300,77.117699,4.967500,0,632320,196608,6438780928
13,20,13,371.340300,0.046400,138.876099,4.188200,222.865997,4.994600,0,632320,196608,6438780928
13,21,3155,279.908200,0.057900,136.560104,4.113900,133.752304,5.012900,0,632320,196608,6438780928
13,22,537,232.117900,0.066700,138.523697,5.197400,82.823700,5.022500,0,632320,196608,6438780928
13,23,2924,245.638200,0.076100,138.990295,4.957400,96.176903,4.997100,0,632320,196608,6438780928
13,24,894,260.621300,0.078000,144.354904,5.999000,104.776802,4.977300,0,632320,196608,6438780928
13,25,1467,271.872800,0.074400,138.291107,5.100200,123.009804,5.019300,0,632320,196608,6438780928
13,26,1573,259.189400,0.078800,139.009995,5.246700,109.421799,5.042100,0,632320,196608,6438780928
13,27,476,281.373400,0.075000,136.520203,4.140400,135.271896,5.001000,0,632320,196608,6438780928
13,28,1283,224.615400,0.053500,141.388901,5.676200,72.130798,4.974000,0,632320,196608,6438780928
13,29,279,250.198300,0.089900,140.114304,5.993000,98.564400,5.008900,0,632320,196608,6438780928
13,30,2038,267.851400,0.096100,141.208801,5.379400,115.715401,5.017900,0,632320,196608,6438780928
13,31,2504,240.906600,0.074400,136.839005,4.799000,93.820099,5.019500,0,632320,196608,6438780928
13,32,13,338.847200,0.066000,141.600296,4.105400,187.693298,4.970000,0,632320,196608,6438780928
13,33,3155,317.240500,0.061400,143.194305,4.355700,164.255600,4.994700,0,632320,196608,6438780928
13,34,537,273.967700,0.090000,144.558899,5.226600,118.669701,5.017200,0,632320,196608,6438780928
13,35,2924,249.390500,0.090200,143.743103,5.141600,95.089798,4.961100,0,632320,196608,6438780928
13,36,6042,262.130500,0.069300,142.362793,4.247900,110.064400,5.014700,0,632320,196608,6438780928
13,37,4766,275.484200,0.052000,144.741394,4.570000,120.808701,4.951500,0,632320,196608,6438780928
13,38,279,252.780500,0.057600,143.128296,4.309500,99.927299,4.996000,0,632320,196608,6438780928
13,39,2038,250.328600,0.072700,142.145599,4.443400,98.271400,4.991800,0,632320,196608,6438780928
13,40,13,372.122400,0.074000,145.664001,5.200700,215.636307,5.057300,0,632320,196608,6438780928
13,41,576,275.088500,0.075700,148.196304,5.648000,115.703400,5.034500,0,632320,196608,6438780928
13,42,729,239.830200,0.094100,144.693497,5.375400,84.187897,5.002400,0,632320,196608,6438780928
13,43,1969,287.285100,0.071800,144.397797,5.551900,131.822006,5.004100,0,632320,196608,6438780928
13,44,387,243.504400,0.134600,148.768005,6.758900,82.387802,5.010100,0,632320,196608,6438780928
13,45,6941,274.356300,0.125000,149.195801,6.002100,113.598701,5.008800,0,632320,196608,6438780928
13,46,1565,308.686900,0.059300,146.314102,5.561200,151.255005,5.038100,0,632320,196608,6438780928
13,47,75326,377.857200,0.123600,147.445801,5.480600,219.445602,4.990600,0,632320,196608,6438780928
13,48,39345,254.854000,0.074800,143.759903,4.421300,101.223297,4.950100,0,632320,196608,6438780928
13,49,63,265.040000,0.067700,143.903900,3.972600,111.763496,4.980100,0,632320,196608,6438780928
13,50,323,330.469200,0.046100,143.957199,4.364200,176.679199,5.000800,0,632320,196608,6438780928
13,51,1896,270.693200,0.052900,145.445694,4.271900,115.521202,5.019600,0,632320,196608,6438780928
13,52,264,300.586900,0.069400,145.592407,5.254900,144.215302,5.063700,0,632320,196608,6438780928
13,53,3175,276.659800,0.077900,149.663406,5.864800,115.653000,5.003200,0,632320,196608,6438780928
13,54,5693,260.831600,0.078500,148.563095,6.072900,100.693001,4.995100,0,632320,196608,6438780928
13,55,1565,334.214500,0.071600,148.614105,5.987600,174.133194,4.999200,0,632320,196608,6438780928
13,56,77,366.263100,0.071300,149.611893,6.010800,204.914093,5.010400,0,632320,196608,6438780928
13,57,28587,376.233100,0.141100,149.218597,5.655800,215.759506,5.036700,0,632320,196608,6438780928
13,58,576,313.756400,0.076800,152.914703,6.331100,149.003296,5.020000,0,632320,196608,6438780928
13,59,729,293.287200,0.076800,151.802002,6.233900,129.765900,5.036700,0,632320,196608,6438780928
13,60,1969,249.546300,0.059300,144.953003,4.999000,94.202003,4.984200,0,632320,196608,6438780928
13,61,537,224.289100,0.062200,146.169800,4.333700,68.307800,4.995100,0,632320,196608,6438780928
13,62,990,254.041300,0.070900,146.817993,4.592800,97.169800,5.015800,0,632320,196608,6438780928
13,63,50262,275.675200,0.070900,144.546997,3.715500,122.003899,4.972700,0,632320,196608,6438780928
13,64,13,355.828200,0.052300,149.647507,4.357900,196.466202,4.950900,0,632320,196608,6438780928
13,65,576,302.220400,0.087100,151.718201,4.889700,140.185593,4.963800,0,632320,196608,6438780928
13,66,729,313.182600,0.075100,151.381393,6.165500,150.125900,4.991800,0,632320,196608,6438780928
13,67,1969,278.795000,0.141300,153.189804,5.946500,114.048599,5.073500,0,632320,196608,6438780928
13,68,537,234.383700,0.138500,151.510803,5.987400,71.377899,4.996600,0,632320,196608,6438780928
13,69,990,268.368100,0.103900,152.946701,5.799800,103.713997,5.412900,0,632320,196608,6438780928
13,70,894,248.958100,0.068400,154.023300,6.412200,82.944801,5.093200,0,632320,196608,6438780928
13,71,9250,280.788100,0.079400,152.749603,6.651000,115.873100,5.048000,0,632320,196608,6438780928
13,72,20186,291.145800,0.098000,155.012299,6.157100,124.320396,5.096000,0,632320,196608,6438780928
13,73,13,388.596400,0.116200,151.091293,5.370300,226.682297,4.945400,0,632320,196608,6438780928
13,74,576,294.104900,0.092200,151.294601,4.746600,132.601807,4.967400,0,632320,196608,6438780928
13,75,729,286.098700,0.060500,150.117004,4.544800,125.956100,5.018700,0,632320,196608,6438780928
13,76,1969,271.498700,0.066100,149.613205,4.512000,111.966400,4.972500,0,632320,196608,6438780928
13,77,537,240.425800,0.075100,150.240799,4.684400,80.040001,4.958800,0,632320,196608,6438780928
13,78,990,249.159000,0.091100,149.573807,4.336300,89.737198,4.973000,0,632320,196608,6438780928
13,79,894,234.734700,0.149700,151.434601,4.497000,73.256203,5.026200,0,632320,196608,6438780928
13,80,19057,321.948300,0.069000,153.376694,4.351200,158.815903,4.973400,0,632320,196608,6438780928
13,81,1459,253.008000,0.066000,154.322495,4.501000,88.746201,4.966200,0,632320,196608,6438780928
13,82,7525,282.259100,0.054900,154.491302,4.680200,117.568901,5.052000,0,632320,196608,6438780928
13,83,13,391.241600,0.080600,158.299805,6.366900,221.144104,4.969500,0,632320,196608,6438780928
13,84,576,316.191500,0.118800,151.853607,4.519900,154.309601,5.005700,0,632320,196608,6438780928
13,85,729,309.678100,0.075400,153.837997,4.840500,145.323196,5.006400,0,632320,196608,6438780928
13,86,1969,291.767300,0.087300,158.497604,6.032900,121.735397,4.965800,0,632320,196608,6438780928
13,87,537,258.968600,0.127700,155.753403,6.006200,91.717201,4.969400,0,632320,196608,6438780928
13,88,990,279.574500,0.061700,161.215500,7.242200,105.680099,4.994000,0,632320,196608,6438780928
13,89,894,252.354600,0.080700,153.522095,4.450300,88.906097,4.978800,0,632320,196608,6438780928
13,90,19057,317.561500,0.072600,151.963699,3.698700,156.416702,5.010200,0,632320,196608,6438780928
13,91,1459,243.779200,0.073600,150.859894,4.020200,83.389297,4.980700,0,632320,196608,6438780928
13,92,5109,266.361100,0.079100,154.201202,4.314500,102.337097,5.033500,0,632320,196608,6438780928
13,93,13,399.650200,0.052900,156.178406,5.390600,232.554001,5.041400,0,632320,196608,6438780928
13,94,576,336.648400,0.080600,157.439301,5.834400,167.900604,4.986200,0,632320,196608,6438780928
13,95,729,329.554400,0.062000,155.981903,5.404400,162.719894,4.968300,0,632320,196608,6438780928
13,96,1969,291.455200,0.062100,156.622101,5.041200,124.359901,4.980600,0,632320,196608,6438780928
13,97,537,260.025800,0.075200,158.203003,6.328200,89.965698,5.063400,0,632320,196608,6438780928
13,98,990,262.668800,0.081900,155.914902,4.664200,96.541000,5.067600,0,632320,196608,6438780928
13,99,894,273.747200,0.132100,158.972198,6.167500,103.083702,4.975400,0,632320,196608,6438780928
13,100,19057,324.966800,0.129600,152.181198,4.284300,163.039307,4.945500,0,632320,196608,6438780928
13,101,1459,248.258400,0.064600,155.195602,4.516100,83.112099,5.012600,0,632320,196608,6438780928
13,102,7332,268.765600,0.045500,154.795502,4.461000,104.139702,4.952700,0,632320,196608,6438780928
13,103,13,389.186900,0.058300,155.455002,4.999800,223.237396,4.981100,0,632320,196608,6438780928
13,104,576,339.649900,0.071700,153.067902,4.061700,177.084702,4.996200,0,632320,196608,6438780928
14,0,65354,408.166000,3.978300,133.445999,4.598100,260.749603,5.019600,0,632320,196608,6438780928
14,1,448,323.323300,0.066200,135.471802,4.172900,178.279602,4.968000,0,632320,196608,6438780928
14,2,1172,247.837900,0.052200,137.172195,5.013800,99.943398,4.973800,0,632320,196608,6438780928
14,3,264,271.415000,0.078700,137.660294,5.581500,122.683800,5.006000,0,632320,196608,6438780928
14,4,3175,253.217300,0.121100,138.980103,5.833600,102.888199,5.009800,0,632320,196608,6438780928
14,5,13027,279.326500,0.061900,135.492706,4.879000,133.522003,4.958100,0,632320,196608,6438780928
14,6,50494,250.744500,0.071800,134.302902,4.995100,105.977402,4.981700,0,632320,196608,6438780928
14,7,2038,230.477100,0.056500,138.432907,5.979300,80.459503,5.088600,0,632320,196608,6438780928
14,8,2504,241.622800,0.112800,137.489502,5.784200,92.779602,5.037100,0,632320,196608,6438780928
14,9,8482,263.836100,0.119400,139.961105,6.667200,111.489899,5.041100,0,632320,196608,6438780928
14,10,264,240.270200,0.114900,136.607193,5.870800,92.286400,4.965400,0,632320,196608,6438780928
14,11,5611,223.210200,0.108300,132.252304,3.841800,81.625298,4.994700,0,632320,196608,6438780928
14,12,536,205.783400,0.058800,135.459503,4.807800,60.098400,4.968400,0,632320,196608,6438780928
14,13,11537,235.729800,0.051100,133.864594,4.017400,92.349503,5.029500,0,632320,196608,6438780928
14,14,1667,223.581700,0.059100,135.302795,4.410800,78.434402,4.987100,0,632320,196608,6438780928
14,15,264,245.768500,0.069200,137.831207,5.405900,97.115700,4.959700,0,632320,196608,6438780928
14,16,1140,211.538700,0.048500,137.426300,4.087900,64.584503,4.977300,0,632320,196608,6438780928
14,17,13,351.036300,0.047800,137.310898,4.225500,204.102295,4.993600,0,632320,196608,6438780928
14,18,3155,277.819400,0.075200,137.258606,4.097300,131.009201,5.026900,0,632320,196608,6438780928
14,19,537,241.836500,0.068000,137.240295,4.458400,94.698799,5.015000,0,632320,196608,6438780928
14,20,2924,252.291700,0.063000,141.624802,5.887700,99.327698,4.959300,0,632320,196608,6438780928
14,21,894,252.887500,0.053800,139.641602,5.928900,101.838799,5.008100,0,632320,196608,6438780928
14,22,1467,278.236500,0.065900,142.496704,5.787100,124.517502,4.956100,0,632320,196608,6438780928
14,23,1573,257.888500,0.071600,137.595093,4.977300,109.903702,4.960600,0,632320,196608,6438780928
14,24,476,298.512400,0.071200,140.741104,5.252200,146.729797,5.292600,0,632320,196608,6438780928
14,25,1283,222.922700,0.091900,142.164597,6.253600,68.919502,5.023600,0,632320,196608,6438780928
14,26,279,260.680300,0.126100,142.374207,6.208900,106.514397,5.047300,0,632320,196608,6438780928
14,27,2038,275.447400,0.081500,143.623795,6.331400,119.761597,5.120800,0,632320,196608,6438780928
14,28,2504,245.248600,0.115800,137.140305,6.020600,96.656303,4.954100,0,632320,196608,6438780928
14,29,13,338.553300,0.055500,136.403107,3.792400,192.968994,4.982600,0,632320,196608,6438780928
14,30,3155,290.513300,0.054500,137.218201,3.963200,143.964706,4.966700,0,632320,196608,6438780928
14,31,537,253.671500,0.054600,136.291199,3.550800,108.435799,4.946700,0,632320,196608,6438780928
14,32,2924,245.123200,0.048000,141.854507,4.187300,93.738602,4.930700,0,632320,196608,6438780928
14,33,6042,258.526400,0.042600,143.511902,4.264500,105.259003,4.991000,0,632320,196608,6438780928
14,34,4766,281.775400,0.086100,146.334793,5.107500,124.847000,4.998900,0,632320,196608,6438780928
14,35,279,263.912600,0.077900,146.450195,5.268600,106.685600,5.003300,0,632320,196608,6438780928
14,36,2038,250.680300,0.083200,141.695999,4.673100,98.882301,4.964000,0,632320,196608,6438780928
14,37,13,375.257400,0.061900,145.560394,4.905500,219.139603,5.092300,0,632320,196608,6438780928
14,38,576,281.375600,0.077800,147.371307,5.856100,122.530800,5.026000,0,632320,196608,6438780928
14,39,5611,328.037000,0.078700,148.239105,5.668800,168.603897,5.043100,0,632320,196608,6438780928
14,40,536,259.362800,0.137700,149.089706,6.565500,98.150002,4.993400,0,632320,196608,6438780928
14,41,1969,257.055500,0.049900,141.161194,3.934900,106.552803,4.912700,0,632320,196608,6438780928
14,42,614,242.066900,0.173800,143.464203,4.096100,88.990196,4.963600,0,632320,196608,6438780928
14,43,279,264.477900,0.067100,143.585098,3.874100,111.530098,4.993300,0,632320,196608,6438780928
14,44,2701,246.773900,0.070200,142.706604,3.996000,94.628601,4.984200,0,632320,196608,6438780928
14,45,5413,234.924300,0.073100,144.847595,4.224000,80.384399,5.002800,0,632320,196608,6438780928
14,46,25,340.883900,0.067300,146.947800,4.908200,183.453995,5.062400,0,632320,196608,6438780928
14,47,1304,377.696700,0.076600,154.958496,6.662500,210.434494,5.040700,0,632320,196608,6438780928
14,48,2327,298.930500,0.070000,146.427704,4.278600,142.498505,4.986300,0,632320,196608,6438780928
14,49,10445,287.468100,0.111900,147.183502,4.708000,130.044601,4.992400,0,632320,196608,6438780928
14,50,4484,281.268200,0.061700,148.031601,5.167700,122.689400,4.949400,0,632320,196608,6438780928
14,51,11,257.517700,0.055300,147.284698,4.693100,100.133202,4.975300,0,632320,196608,6438780928
14,52,2420,250.833900,0.051700,149.762802,6.217000,89.269203,5.065300,0,632320,196608,6438780928
14,53,11,259.999300,0.119500,149.805893,6.521600,98.085999,5.029200,0,632320,196608,6438780928
14,54,32592,230.303500,0.070700,143.907394,4.225300,76.670502,5.047400,0,632320,196608,6438780928
14,55,11,216.215700,0.045300,144.768906,4.328600,61.691101,4.961300,0,632320,196608,6438780928
14,56,374,279.727900,0.065500,145.135406,4.251800,124.932602,4.972900,0,632320,196608,6438780928
14,57,15124,288.363000,0.064800,145.036804,4.294900,133.641205,4.966800,0,632320,196608,6438780928
14,58,11,297.519400,0.088900,144.970398,4.804600,142.318298,4.967400,0,632320,196608,6438780928
14,59,1379,251.904200,0.075900,150.084793,5.298100,91.050102,4.977200,0,632320,196608,6438780928
14,60,13,351.023000,0.078100,151.542801,5.384400,188.584595,5.025200,0,632320,196608,6438780928
14,61,576,284.256300,0.072200,148.436005,5.448500,124.919899,4.984000,0,632320,196608,6438780928
14,62,5611,314.749300,0.064000,147.133499,4.653200,157.530304,4.976500,0,632320,196608,6438780928
14,63,1265,289.929400,0.085300,150.000198,5.181300,129.179306,5.058300,0,632320,196608,6438780928
14,64,387,252.843100,0.072500,154.978500,6.068600,86.325600,5.002600,0,632320,196608,6438780928
14,65,11537,274.115600,0.084100,154.371597,5.831300,108.400703,4.995900,0,632320,196608,6438780928
14,66,1667,270.392200,0.066800,154.709396,6.210800,104.009003,5.008200,0,632320,196608,6438780928
14,67,264,268.273100,0.086000,149.257004,4.613500,108.946297,4.956300,0,632320,196608,6438780928
14,68,1140,254.412900,0.040600,148.067902,3.982300,96.810204,5.108500,0,632320,196608,6438780928
14,69,11,348.029400,0.066200,149.797104,4.368400,188.431900,4.968900,0,632320,196608,6438780928
14,70,323,258.584600,0.052200,149.457901,4.786500,98.962303,4.950000,0,632320,196608,6438780928
14,71,279,297.028600,0.120100,150.413406,4.443300,136.566605,5.022400,0,632320,196608,6438780928
14,72,1140,274.924600,0.066500,152.331497,5.386800,111.713898,5.022800,0,632320,196608,6438780928
14,73,1265,289.465400,0.070400,154.283707,5.627500,124.085701,5.001900,0,632320,196608,6438780928
14,74,387,242.992000,0.090200,152.857605,5.630900,78.988197,5.043600,0,632320,196608,6438780928
14,75,264,237.473100,0.076800,152.576096,5.086500,74.406097,4.946500,0,632320,196608,6438780928
14,76,869,284.247900,0.084600,153.870407,5.364100,119.484497,5.065500,0,632320,196608,6438780928
14,77,3890,251.748600,0.094500,153.925797,5.864600,86.196297,5.064500,0,632320,196608,6438780928
14,78,13,379.084400,0.105100,154.700302,5.906600,212.903107,5.029700,0,632320,196608,6438780928
14,79,576,301.542300,0.078400,152.702698,6.134900,137.231705,4.983100,0,632320,196608,6438780928
14,80,5611,291.481100,0.057700,152.077301,4.306300,129.641403,4.997600,0,632320,196608,6438780928
14,81,1265,272.250100,0.068000,151.997696,4.158400,110.592003,5.050600,0,632320,196608,6438780928
14,82,614,253.741600,0.067000,152.346603,4.598800,91.128403,5.034700,0,632320,196608,6438780928
14,83,264,238.491500,0.081300,151.731094,4.197700,77.066002,5.024500,0,632320,196608,6438780928
